C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90
2024-02-23T00:00:00.000Z,0.028551096096634865,0.037302132695913315,0.0338705842904512,0.001980710344343407,323,5,0.033782124519348145,0.03145286440849304,0.03651862218976021
2024-02-24T00:00:00.000Z,0.027475614100694656,0.03363676741719246,0.03125263371601186,0.001765661608643677,323,294,0.03150864690542221,0.03026445023715496,0.03363676741719246
2024-02-25T00:00:00.000Z,0.028300659731030464,0.03822864964604378,0.0355114250053321,0.0030513012166514006,323,261,0.036935657262802124,0.029215501621365547,0.03789534047245979
2024-02-26T00:00:00.000Z,0.023893065750598907,0.036526963114738464,0.033523182002980205,0.002819031275620027,323,201,0.035057432949543,0.02970891445875168,0.036526963114738464
2024-02-28T00:00:00.000Z,0.023244375362992287,0.03275728598237038,0.027231327956542373,0.004146672762327807,323,315,0.029001528397202492,0.023244375362992287,0.03275728598237038
2024-02-29T00:00:00.000Z,0.0252879299223423,0.035311609506607056,0.031408474939625425,0.0023929830254372612,323,241,0.03070220723748207,0.02895270846784115,0.034972503781318665
2024-03-01T00:00:00.000Z,0.03290819749236107,0.034025926142930984,0.03354689957840102,0.0005531322319607131,323,316,0.034025926142930984,0.03290819749236107,0.034025926142930984
2024-03-02T00:00:00.000Z,0.03621918708086014,0.036843087524175644,0.036598952568095665,0.00030448978726213164,323,300,0.036843087524175644,0.03621918708086014,0.036843087524175644
2024-03-04T00:00:00.000Z,0.03128276392817497,0.04128281772136688,0.03585431886158783,0.0027666184403069187,323,106,0.035396695137023926,0.03230072930455208,0.04005860909819603
2024-03-05T00:00:00.000Z,0.02564920112490654,0.03891366347670555,0.03300164958099593,0.0029639638108229596,323,25,0.032779112458229065,0.02953668311238289,0.03730117529630661
2024-03-06T00:00:00.000Z,0.027832314372062683,0.0373116135597229,0.03235307258425973,0.00269168181973363,323,68,0.032008107751607895,0.02907404489815235,0.03571999818086624
2024-03-07T00:00:00.000Z,0.032364312559366226,0.038804974406957626,0.036229293355170375,0.0014094062999897808,323,0,0.03612981736660004,0.03481895104050636,0.03764064610004425
2024-03-10T00:00:00.000Z,0.029109330847859383,0.037926629185676575,0.034643725843214575,0.0027143686078855973,323,262,0.03484366089105606,0.03144695609807968,0.03737849369645119
2024-03-11T00:00:00.000Z,0.030419107526540756,0.031832192093133926,0.030731027324994404,0.0005201291772550545,323,311,0.030419107526540756,0.030419107526540756,0.031832192093133926
2024-03-12T00:00:00.000Z,0.029042627662420273,0.03729291632771492,0.03499558395084225,0.0013388522179826423,323,16,0.03523935377597809,0.03375764936208725,0.03620266169309616
2024-03-13T00:00:00.000Z,0.030504507943987846,0.03860035911202431,0.03666440184474334,0.0011540544545499873,323,149,0.03670904412865639,0.03525318205356598,0.03793282061815262
2024-03-14T00:00:00.000Z,0.030195042490959167,0.039149824529886246,0.035979801846875076,0.0019164034649171815,323,98,0.03595102205872536,0.0338609404861927,0.038518574088811874
2024-03-15T00:00:00.000Z,0.02861124277114868,0.038467735052108765,0.03578969489397673,0.001907048348796821,323,62,0.036192651838064194,0.03310808539390564,0.038098130375146866
2024-03-16T00:00:00.000Z,0.03402461111545563,0.03916213661432266,0.03641124185781145,0.0012406992017417687,323,108,0.036288779228925705,0.03499216213822365,0.03890712931752205
2024-03-17T00:00:00.000Z,0.032052718102931976,0.033497586846351624,0.0326829608115885,0.00047197849698960633,323,278,0.032807741314172745,0.032052718102931976,0.0332120805978775
2024-03-18T00:00:00.000Z,0.028150584548711777,0.03936844319105148,0.03521449648608725,0.0017722607150558887,323,60,0.03522442281246185,0.03310869634151459,0.03737802058458328
2024-03-19T00:00:00.000Z,0.03208882734179497,0.0416196770966053,0.03761057704687117,0.0023463520220597025,323,138,0.03760942816734314,0.03491785749793053,0.040415070950984955
2024-03-20T00:00:00.000Z,0.03285926580429077,0.0437498465180397,0.03976043972704144,0.002788578815323248,323,98,0.039802052080631256,0.035965606570243835,0.042938683182001114
2024-03-21T00:00:00.000Z,0.030145389959216118,0.04098565876483917,0.03598128431039293,0.0023455548725188737,323,142,0.035331420600414276,0.033850546926259995,0.03923964127898216
2024-03-22T00:00:00.000Z,0.030651314184069633,0.041648853570222855,0.03669297629967329,0.002684825560727222,323,163,0.03677713871002197,0.03407689556479454,0.04124677553772926
2024-03-23T00:00:00.000Z,0.029609329998493195,0.0389966145157814,0.0348322882180645,0.0021548026606527985,323,2,0.03503892198204994,0.030679915100336075,0.03737949579954147
2024-03-24T00:00:00.000Z,0.027209512889385223,0.037390537559986115,0.03462348071625459,0.0015959022502932436,323,3,0.035039450973272324,0.03250546380877495,0.03680533915758133
2024-03-27T00:00:00.000Z,0.032250989228487015,0.032250989228487015,0.032250989228487015,0,323,322,0.032250989228487015,0.032250989228487015,0.032250989228487015
2024-03-28T00:00:00.000Z,0.035428788512945175,0.039716318249702454,0.03685237322416572,0.001450547350801954,323,233,0.036625705659389496,0.035428788512945175,0.039716318249702454
2024-03-30T00:00:00.000Z,0.030159391462802887,0.03373429924249649,0.03193118569977356,0.0015520249539959247,323,290,0.03234319016337395,0.030159391462802887,0.03373429924249649
2024-03-31T00:00:00.000Z,0.029516132548451424,0.037275414913892746,0.03226774379921456,0.0021878200463566425,323,251,0.03210693970322609,0.030048497021198273,0.03713652119040489
2024-04-01T00:00:00.000Z,0.02415674366056919,0.03993203118443489,0.030559355858713392,0.002541341526800603,323,23,0.03022720105946064,0.027557730674743652,0.033679671585559845
2024-04-02T00:00:00.000Z,0.0260073971003294,0.037501011043787,0.033303685049233894,0.0019393921332149305,323,46,0.033508896827697754,0.030835498124361038,0.03492400422692299
2024-04-03T00:00:00.000Z,0.02732006460428238,0.0356464758515358,0.03202183370662826,0.0017138421000156892,323,126,0.032703619450330734,0.029978081583976746,0.03369847312569618
2024-04-04T00:00:00.000Z,0.03203420713543892,0.03985558822751045,0.036718055838719024,0.001737419293059051,323,19,0.03694023936986923,0.034402910619974136,0.038708191365003586
2024-04-05T00:00:00.000Z,0.03500949963927269,0.043679188936948776,0.03986777859715233,0.002534907314543065,323,210,0.039165426045656204,0.036425769329071045,0.04340953007340431
2024-04-06T00:00:00.000Z,0.031640831381082535,0.044358763843774796,0.03655817560823242,0.0025652340544610915,323,60,0.03641583025455475,0.03362209349870682,0.040445007383823395
2024-04-07T00:00:00.000Z,0.034309882670640945,0.034309882670640945,0.034309882670640945,0,323,314,0.034309882670640945,0.034309882670640945,0.034309882670640945
2024-04-08T00:00:00.000Z,0.03339609503746033,0.03728799894452095,0.035664889897251945,0.0012424322253085226,323,265,0.03608662262558937,0.03339609503746033,0.03728799894452095
2024-04-10T00:00:00.000Z,0.026335833594202995,0.030081352218985558,0.028086941284329994,0.0012590690450135428,323,277,0.028190964832901955,0.026335833594202995,0.030081352218985558
2024-04-11T00:00:00.000Z,0.028372881934046745,0.04041643068194389,0.03645012630376872,0.0028035524774654313,323,118,0.0368218757212162,0.03248784318566322,0.03953300043940544
2024-04-12T00:00:00.000Z,0.0255755465477705,0.03677813336253166,0.03312878326365823,0.0032672510740587514,323,228,0.03349435701966286,0.02569063939154148,0.035881899297237396
2024-04-13T00:00:00.000Z,0.035155992954969406,0.040926624089479446,0.03800187766096974,0.0017889335845493928,323,192,0.03788973018527031,0.035155992954969406,0.040926624089479446
2024-04-14T00:00:00.000Z,0.030045924708247185,0.03583768382668495,0.03307166634292542,0.0016069219545311838,323,7,0.03359558433294296,0.030692460015416145,0.03508575260639191
2024-04-15T00:00:00.000Z,0.02622978948056698,0.032932158559560776,0.030670454741680425,0.001390560802153407,323,207,0.030751001089811325,0.02866709977388382,0.0325075127184391
2024-04-16T00:00:00.000Z,0.025570055469870567,0.0351032130420208,0.030389911153030635,0.0024274562633334554,323,29,0.0308308657258749,0.02664981782436371,0.033616602420806885
2024-04-17T00:00:00.000Z,0.025823093950748444,0.035072196274995804,0.030423356674737848,0.0019755433016610873,323,28,0.030184127390384674,0.02848321571946144,0.03306259214878082
2024-04-18T00:00:00.000Z,0.025660615414381027,0.03242916241288185,0.02884105045634966,0.0020765127255070594,323,193,0.02908553183078766,0.025760598480701447,0.031123870983719826
2024-04-19T00:00:00.000Z,0.028853856027126312,0.037446923553943634,0.033519395260895764,0.0017556737983717248,323,0,0.03357001394033432,0.03075752593576908,0.035456039011478424
2024-04-20T00:00:00.000Z,0.023549044504761696,0.03327328339219093,0.0286822521498212,0.0029003722374750284,323,54,0.029531758278608322,0.024912215769290924,0.03230530396103859
2024-04-21T00:00:00.000Z,0.025177916511893272,0.03863595053553581,0.03348001043888785,0.0029543367008673473,323,71,0.03336821123957634,0.030270429328083992,0.03756430372595787
2024-04-22T00:00:00.000Z,0.020397977903485298,0.036698125302791595,0.028120159812339948,0.004427450300860707,323,214,0.029205594211816788,0.02187969535589218,0.0333777591586113
2024-04-23T00:00:00.000Z,0.02813899517059326,0.042717672884464264,0.03466491062695589,0.0038895070044276158,323,115,0.03650713711977005,0.02986423671245575,0.03914964944124222
2024-04-24T00:00:00.000Z,0.026471294462680817,0.026471294462680817,0.026471294462680817,0,323,319,0.026471294462680817,0.026471294462680817,0.026471294462680817
2024-04-25T00:00:00.000Z,0.032220691442489624,0.03627213090658188,0.03475959723641119,0.0012092442861056484,323,45,0.035163987427949905,0.03255387023091316,0.03614804893732071
2024-04-26T00:00:00.000Z,0.027913354337215424,0.03257836773991585,0.02991162898639838,0.001846987790518845,323,278,0.029203087091445923,0.027913354337215424,0.03257836773991585
2024-04-27T00:00:00.000Z,0.02747240848839283,0.034624576568603516,0.02959964528861569,0.002253080463213362,323,282,0.029540643095970154,0.02747240848839283,0.033350300043821335
2024-04-28T00:00:00.000Z,0.02686646580696106,0.03406194970011711,0.03159409539257906,0.001979153043211091,323,240,0.031610891222953796,0.030259927734732628,0.033866070210933685
2024-04-29T00:00:00.000Z,0.035531532019376755,0.03714091703295708,0.03631407407340626,0.0005758408582487209,323,172,0.036082345992326736,0.035531532019376755,0.03714091703295708
2024-04-30T00:00:00.000Z,0.029472772032022476,0.030708717182278633,0.030124052945110533,0.0004209942403426154,323,314,0.030061572790145874,0.029472772032022476,0.030708717182278633
2024-05-02T00:00:00.000Z,0.023845652118325233,0.026521358639001846,0.025224717147648335,0.0011633045502585095,323,303,0.025766829028725624,0.023845652118325233,0.026521358639001846
2024-05-03T00:00:00.000Z,0.02130698971450329,0.033063940703868866,0.02924569477960909,0.0024883418340369274,323,154,0.02921389415860176,0.02642330713570118,0.03214837610721588
2024-05-04T00:00:00.000Z,0.02366054616868496,0.034630704671144485,0.029848710179400897,0.0030433113336509345,323,116,0.030424676835536957,0.024878766387701035,0.03354509174823761
2024-05-05T00:00:00.000Z,0.033014360815286636,0.0354001484811306,0.034557498459305086,0.0006324181329681668,323,309,0.034393202513456345,0.034335069358348846,0.0354001484811306
2024-05-06T00:00:00.000Z,0.027587205171585083,0.02986810728907585,0.029171136021614072,0.0008364714714736453,323,298,0.029266130179166794,0.027587205171585083,0.02986810728907585
2024-05-07T00:00:00.000Z,0.024193476885557175,0.03518800064921379,0.03216699747876687,0.00431234152411528,323,312,0.03518800064921379,0.024193476885557175,0.03518800064921379
2024-05-08T00:00:00.000Z,0.024986786767840385,0.03925373777747154,0.030834678075431523,0.0031499515678011783,323,35,0.03035447560250759,0.027309086173772812,0.03591661900281906
2024-05-09T00:00:00.000Z,0.025161609053611755,0.03767384588718414,0.032090926160797104,0.0033294242408978296,323,50,0.03277508169412613,0.027099937200546265,0.0365745984017849
2024-05-10T00:00:00.000Z,0.02955428883433342,0.036450259387493134,0.033665499288533164,0.0013309892695913346,323,55,0.03380222246050835,0.03262333199381828,0.03524131327867508
2024-05-11T00:00:00.000Z,0.032428089529275894,0.03812692314386368,0.035844805995903686,0.0013821261998992688,323,75,0.036102041602134705,0.034078698605298996,0.037156958132982254
2024-05-12T00:00:00.000Z,0.031068002805113792,0.04115895926952362,0.03609113657169126,0.002996139581094724,323,40,0.03586256504058838,0.032003384083509445,0.0405050665140152
2024-05-13T00:00:00.000Z,0.0284214299172163,0.036266401410102844,0.03205339344644761,0.0017435553725030472,323,157,0.03200685605406761,0.02967742085456848,0.03431155905127525
2024-05-14T00:00:00.000Z,0.029177233576774597,0.03337691351771355,0.031599273816460646,0.0016037734161753483,323,302,0.033074360340833664,0.030132416635751724,0.03308156505227089
2024-05-16T00:00:00.000Z,0.028280673548579216,0.028280673548579216,0.028280673548579216,0,323,311,0.028280673548579216,0.028280673548579216,0.028280673548579216
2024-05-17T00:00:00.000Z,0.0280892513692379,0.034532032907009125,0.0312832826381828,0.001628923930807452,323,69,0.031207386404275894,0.029282404109835625,0.033610161393880844
2024-05-18T00:00:00.000Z,0.026307862251996994,0.03541434556245804,0.031936718232668256,0.001939436828454391,323,209,0.032018326222896576,0.02936050482094288,0.03392534703016281
2024-05-19T00:00:00.000Z,0.02682354860007763,0.03835057094693184,0.0327542954434951,0.0024915711235893546,323,23,0.03244321793317795,0.029984230175614357,0.036576319485902786
2024-05-21T00:00:00.000Z,0.021966999396681786,0.03163547441363335,0.028481464475485573,0.0013817076364269396,323,0,0.028536343947052956,0.026731498539447784,0.030156012624502182
2024-05-22T00:00:00.000Z,0.027880901470780373,0.03235943987965584,0.031191829801865027,0.0010538144118958958,323,252,0.030912350863218307,0.03016544319689274,0.03234662488102913
2024-05-24T00:00:00.000Z,0.021903611719608307,0.037337709218263626,0.029621975068506345,0.003258409346768129,323,101,0.02986941486597061,0.025626305490732193,0.032531458884477615
2024-05-25T00:00:00.000Z,0.025324635207653046,0.035253141075372696,0.030997426651820956,0.0025460734805404423,323,27,0.031014427542686462,0.028006352484226227,0.03473446145653725
2024-05-26T00:00:00.000Z,0.0323089137673378,0.036398813128471375,0.03441530861731233,0.000983585351949431,323,33,0.03420063480734825,0.03335197642445564,0.036346614360809326
2024-05-28T00:00:00.000Z,0.024843191727995872,0.036908529698848724,0.031920983228418555,0.002646838260053456,323,8,0.032171525061130524,0.028300238773226738,0.034884702414274216
2024-05-29T00:00:00.000Z,0.026354027912020683,0.03534543886780739,0.031252095707624244,0.002322357548166269,323,90,0.0316249243915081,0.027698341757059097,0.03374151140451431
2024-05-30T00:00:00.000Z,0.027967875823378563,0.035736825317144394,0.03192515459169846,0.0016068615422134864,323,121,0.03162407875061035,0.03030931018292904,0.034461960196495056
2024-05-31T00:00:00.000Z,0.01960926502943039,0.02104409597814083,0.02068538824096322,0.0006213000258596847,323,315,0.02104409597814083,0.01960926502943039,0.02104409597814083
2024-06-01T00:00:00.000Z,0.02022751234471798,0.03390450403094292,0.030145319445621554,0.002532080963119373,323,2,0.030764134600758553,0.027447212487459183,0.03237921744585037
2024-06-02T00:00:00.000Z,0.02635941281914711,0.0325130969285965,0.029677374949999936,0.0013854082378565384,323,33,0.029806368052959442,0.02786855585873127,0.03150365501642227
2024-06-03T00:00:00.000Z,0.024980351328849792,0.035430409014225006,0.0312794757994345,0.002008980562127162,323,27,0.03207096830010414,0.028730493038892746,0.0333159975707531
2024-06-05T00:00:00.000Z,0.024639081209897995,0.033790938556194305,0.030083945021033273,0.0019340992545287643,323,3,0.03029966913163662,0.02789675071835518,0.03271358460187912
2024-06-06T00:00:00.000Z,0.029029885306954384,0.032336995005607605,0.030858266703558693,0.00133354770035401,323,257,0.03129049390554428,0.029029885306954384,0.032336995005607605
2024-06-07T00:00:00.000Z,0.02272295579314232,0.036361731588840485,0.031534136851652746,0.0031395458721707784,323,117,0.03239918500185013,0.027385208755731583,0.034949831664562225
2024-06-08T00:00:00.000Z,0.02539973147213459,0.030977746471762657,0.027671335657176218,0.002388606757076747,323,304,0.02593262307345867,0.02539973147213459,0.030977746471762657
2024-06-09T00:00:00.000Z,0.023408662527799606,0.03645957633852959,0.029015982767841852,0.0040845258045584575,323,262,0.027852896600961685,0.025051390752196312,0.035753246396780014
2024-06-10T00:00:00.000Z,0.024368222802877426,0.03471190482378006,0.030010022633011963,0.0027695498952980597,323,5,0.030222268775105476,0.02620372176170349,0.03381672501564026
2024-06-11T00:00:00.000Z,0.025772813707590103,0.031537074595689774,0.028315112746797256,0.001355159233686211,323,110,0.028443261981010437,0.026408642530441284,0.030100245028734207
2024-06-12T00:00:00.000Z,0.02408531680703163,0.030904117971658707,0.0289010891660315,0.0026014248912573355,323,262,0.030389264225959778,0.025059476494789124,0.030855730175971985
2024-06-13T00:00:00.000Z,0.023852413520216942,0.032205455005168915,0.02889013869747574,0.0020101685569586846,323,42,0.028709257021546364,0.025838403031229973,0.03153850510716438
2024-06-14T00:00:00.000Z,0.02848992682993412,0.03070707432925701,0.02999610872939229,0.0009590878256310366,323,315,0.03070707432925701,0.02848992682993412,0.03070707432925701
2024-06-15T00:00:00.000Z,0.021222591400146484,0.0352553054690361,0.028155252038863775,0.004144343790333463,323,192,0.026943467557430267,0.02153017744421959,0.034070562571287155
2024-06-16T00:00:00.000Z,0.02616254612803459,0.031248588114976883,0.028928841942938693,0.000953630959669116,323,2,0.02903338521718979,0.027768194675445557,0.029976995661854744
2024-06-17T00:00:00.000Z,0.0271857138723135,0.032225754112005234,0.030100648062274093,0.0013065001111799914,323,71,0.03032129630446434,0.028371388092637062,0.032113902270793915
2024-06-18T00:00:00.000Z,0.024023253470659256,0.03283212333917618,0.029962236335610643,0.0027521945046844547,323,289,0.03005382791161537,0.024023253470659256,0.03283212333917618
2024-06-19T00:00:00.000Z,0.02175726182758808,0.03248409926891327,0.028075129174712027,0.0021418749417325854,323,191,0.028223754838109016,0.025094222277402878,0.030277641490101814
2024-06-20T00:00:00.000Z,0.020704060792922974,0.03375130891799927,0.02750141482989666,0.0030551873227855735,323,205,0.028244545683264732,0.02332252264022827,0.0303632952272892
2024-06-21T00:00:00.000Z,0.02800135873258114,0.029827194288372993,0.029256291491420644,0.0004083970818004462,323,304,0.029042493551969528,0.029042493551969528,0.029593056067824364
2024-06-22T00:00:00.000Z,0.0281029362231493,0.0281029362231493,0.0281029362231493,0,323,317,0.0281029362231493,0.0281029362231493,0.0281029362231493
2024-06-23T00:00:00.000Z,0.020489083603024483,0.03267477825284004,0.027826698667822624,0.0035054054189403157,323,214,0.02838221937417984,0.020489083603024483,0.03183627128601074
2024-06-24T00:00:00.000Z,0.020470160990953445,0.03411511331796646,0.027471102289345177,0.004475557882632249,323,250,0.028257228434085846,0.02194518782198429,0.03411511331796646
2024-06-25T00:00:00.000Z,0.021922007203102112,0.03249536454677582,0.027728847427908033,0.002735267192381099,323,132,0.027744464576244354,0.02424578182399273,0.03174366056919098
2024-06-26T00:00:00.000Z,0.022333651781082153,0.03498018532991409,0.028715688031870155,0.0032691124983780157,323,37,0.028593793511390686,0.02484622411429882,0.03284309431910515
2024-06-27T00:00:00.000Z,0.027694348245859146,0.033531103283166885,0.03143896815877398,0.0011003763852534718,323,0,0.03164517879486084,0.03000665083527565,0.03250285983085632
2024-06-28T00:00:00.000Z,0.026161374524235725,0.03524120897054672,0.03166675777534949,0.0020993999634455894,323,0,0.03192717954516411,0.028208594769239426,0.03452273830771446
2024-06-30T00:00:00.000Z,0.02598424255847931,0.03378080949187279,0.03055077215778251,0.002037651900367243,323,32,0.031159304082393646,0.027814680710434914,0.03277366980910301
2024-07-01T00:00:00.000Z,0.023077648133039474,0.02876587025821209,0.025819899261755458,0.0017746008940212536,323,264,0.026117829605937004,0.023077648133039474,0.02876587025821209
2024-07-02T00:00:00.000Z,0.026010820642113686,0.029559049755334854,0.028050522709116704,0.0012157782050208094,323,110,0.028620872646570206,0.026010820642113686,0.02932482399046421
2024-07-04T00:00:00.000Z,0.024671532213687897,0.0319816991686821,0.027573253596115038,0.0014169094117536197,323,0,0.027299560606479645,0.025851193815469742,0.02981175296008587
2024-07-05T00:00:00.000Z,0.025301523506641388,0.03172258287668228,0.028795134347449094,0.0017294748310330227,323,114,0.028997331857681274,0.026540203019976616,0.03125946223735809
2024-07-06T00:00:00.000Z,0.02801247499883175,0.03503456711769104,0.030149749014526602,0.001728352767792422,323,255,0.029986435547471046,0.02862686477601528,0.031644776463508606
2024-07-07T00:00:00.000Z,0.0198605228215456,0.033113498240709305,0.027538191313760195,0.0028937832970325266,323,0,0.028134750202298164,0.023130666464567184,0.030075255781412125
2024-07-08T00:00:00.000Z,0.025482581928372383,0.03165943920612335,0.027775528152088,0.0015119499287498007,323,16,0.028036342933773994,0.025737611576914787,0.029836108908057213
2024-07-09T00:00:00.000Z,0.022207392379641533,0.032505519688129425,0.028367526816171513,0.002183102032836,323,38,0.02874387428164482,0.02535931020975113,0.031152453273534775
2024-07-10T00:00:00.000Z,0.025541428476572037,0.0397467166185379,0.031141324877189316,0.003308843621803392,323,79,0.030696649104356766,0.02729754149913788,0.03557002544403076
2024-07-11T00:00:00.000Z,0.021744979545474052,0.033957816660404205,0.0283887539391539,0.003171260454884426,323,43,0.028952263295650482,0.023590248078107834,0.03266020119190216
2024-07-12T00:00:00.000Z,0.025703243911266327,0.03989770635962486,0.03360198399959465,0.003679834890135306,323,206,0.03406792879104614,0.02885858155786991,0.03738151118159294
2024-07-13T00:00:00.000Z,0.025072006508708,0.032481178641319275,0.02931568205415729,0.001550280236316002,323,71,0.028795165941119194,0.02791857346892357,0.03146713599562645
2024-07-14T00:00:00.000Z,0.027629807591438293,0.03401598706841469,0.03095495427862324,0.0017981513646487164,323,33,0.030268151313066483,0.029223725199699402,0.033810731023550034
2024-07-15T00:00:00.000Z,0.027182504534721375,0.03603696823120117,0.032246722907171003,0.002316803948704803,323,19,0.03230873495340347,0.029238879680633545,0.03549185022711754
2024-07-16T00:00:00.000Z,0.02897844836115837,0.04301564767956734,0.03778793395652678,0.003092288990609898,323,42,0.03816124424338341,0.03367380425333977,0.04163210093975067
2024-07-17T00:00:00.000Z,0.02641933783888817,0.03948928788304329,0.03484132611820252,0.002570120703418498,323,41,0.035650476813316345,0.030709080398082733,0.0368834026157856
2024-07-18T00:00:00.000Z,0.030688177794218063,0.03763777017593384,0.03474091145645356,0.0019437883290245772,323,0,0.03380338475108147,0.0328647680580616,0.03682228922843933
2024-07-20T00:00:00.000Z,0.030253080651164055,0.03972208872437477,0.033951310827338856,0.0019547979023263394,323,82,0.03384880721569061,0.0313115194439888,0.037126168608665466
2024-07-21T00:00:00.000Z,0.026647577062249184,0.038007788360118866,0.03213192055794015,0.0034941938072554583,323,236,0.03062732145190239,0.028832677751779556,0.0372643917798996
2024-07-22T00:00:00.000Z,0.024813272058963776,0.035750098526477814,0.029552740688176492,0.0024719544669699603,323,32,0.029072165489196777,0.026080377399921417,0.03289344906806946
2024-07-23T00:00:00.000Z,0.024724174290895462,0.03788142278790474,0.031851410159567536,0.003143297609214898,323,112,0.03239712491631508,0.025315744802355766,0.03493029251694679
2024-07-24T00:00:00.000Z,0.034244317561388016,0.04294074326753616,0.03890918717332133,0.002405445698693294,323,49,0.03983763977885246,0.03525739163160324,0.042038533836603165
2024-07-25T00:00:00.000Z,0.029359355568885803,0.03993555158376694,0.03536641985798875,0.002645009323359113,323,59,0.03567551076412201,0.03304390609264374,0.038308437913656235
2024-07-26T00:00:00.000Z,0.02923298440873623,0.03933892026543617,0.03341177018497945,0.0027203345816127576,323,14,0.03325165808200836,0.030186977237462997,0.03708190843462944
2024-07-27T00:00:00.000Z,0.024311060085892677,0.03868946433067322,0.03148858589933269,0.003779519042671305,323,71,0.03183171525597572,0.026136919856071472,0.0366765595972538
2024-07-28T00:00:00.000Z,0.025553466752171516,0.03322780877351761,0.029097589608785265,0.002160898224742576,323,138,0.028735289350152016,0.0266121719032526,0.032480388879776
2024-07-29T00:00:00.000Z,0.025657469406723976,0.03376998007297516,0.03035332536092027,0.00137827480069833,323,35,0.03005465678870678,0.0291355699300766,0.03163276985287666
2024-07-31T00:00:00.000Z,0.029068656265735626,0.03660775348544121,0.03362340777246064,0.0023819136151416813,323,108,0.03425110876560211,0.03015425056219101,0.03640744835138321
2024-08-01T00:00:00.000Z,0.02251342125236988,0.03560760244727135,0.03156479172889264,0.002850985672444325,323,13,0.03203819692134857,0.027082938700914383,0.03504719212651253
2024-08-02T00:00:00.000Z,0.024784769862890244,0.03769917041063309,0.0335774959632719,0.003060592435694414,323,72,0.03427792340517044,0.02933811955153942,0.03705208748579025
2024-08-03T00:00:00.000Z,0.03850594535470009,0.04584901034832001,0.04318167949052451,0.0021561688567967668,323,106,0.04419466480612755,0.03993529453873634,0.04504057392477989
2024-08-04T00:00:00.000Z,0.03398718684911728,0.0417170450091362,0.03799034105644976,0.0016827019296995517,323,24,0.037574298679828644,0.03588729351758957,0.040304891765117645
2024-08-05T00:00:00.000Z,0.02918972447514534,0.040725771337747574,0.0349612310790179,0.0019443309784946026,323,38,0.03490959480404854,0.03298899158835411,0.03736245632171631
2024-08-06T00:00:00.000Z,0.0304423775523901,0.041317131370306015,0.03735749578051525,0.0023421838402055053,323,0,0.03809309005737305,0.03361882269382477,0.040202654898166656
2024-08-07T00:00:00.000Z,0.031245341524481773,0.04362357780337334,0.03592120216010098,0.002134104515010453,323,229,0.036306049674749374,0.03378971293568611,0.03813827410340309
2024-08-08T00:00:00.000Z,0.030343472957611084,0.03777872398495674,0.03425223929444689,0.0013818495758858062,323,169,0.03409954532980919,0.03277238830924034,0.03628680855035782
2024-08-09T00:00:00.000Z,0.028996990993618965,0.037222519516944885,0.03194085608369538,0.002334569196263362,323,99,0.031164327636361122,0.029452605172991753,0.03537246212363243
2024-08-10T00:00:00.000Z,0.028569864109158516,0.03960667550563812,0.034682784776231934,0.0024602933083446026,323,30,0.03488321602344513,0.032128024846315384,0.03744503855705261
2024-08-11T00:00:00.000Z,0.02888510935008526,0.04103374853730202,0.035780369849074005,0.0028875898083468386,323,0,0.03531583771109581,0.032447610050439835,0.0396774522960186
2024-08-12T00:00:00.000Z,0.027976617217063904,0.040935248136520386,0.03341281755980271,0.003051108059503176,323,55,0.032701700925827026,0.029903553426265717,0.03801608458161354
2024-08-13T00:00:00.000Z,0.027900272980332375,0.03951705992221832,0.03333265308560018,0.002967326425058639,323,157,0.03397266939282417,0.029895123094320297,0.03744378313422203
2024-08-14T00:00:00.000Z,0.02916102670133114,0.033167775720357895,0.030360563734515778,0.0011399264922050524,323,201,0.02967938967049122,0.029440132901072502,0.03141052648425102
2024-08-15T00:00:00.000Z,0.02847885526716709,0.038320716470479965,0.0347303596550021,0.0024963132146207856,323,91,0.03527507558465004,0.030324287712574005,0.037458356469869614
2024-08-16T00:00:00.000Z,0.025197379291057587,0.03509623929858208,0.03148749166982131,0.002743762937962117,323,212,0.03249429911375046,0.025980377569794655,0.03387422487139702
2024-08-17T00:00:00.000Z,0.024316150695085526,0.03795047849416733,0.032835319262141206,0.002965681764087133,323,11,0.03333083167672157,0.0282600000500679,0.03580942004919052
2024-08-18T00:00:00.000Z,0.019513821229338646,0.021091578528285027,0.020661281083117832,0.0007026727855219,323,312,0.021091578528285027,0.019513821229338646,0.021091578528285027
2024-08-19T00:00:00.000Z,0.02683519385755062,0.03195273131132126,0.029124709502072393,0.0013629354428017523,323,181,0.028885338455438614,0.02683519385755062,0.03195273131132126
2024-08-20T00:00:00.000Z,0.03014879673719406,0.03615958243608475,0.034308124091418514,0.0012420786089751277,323,0,0.03452236205339432,0.03318306431174278,0.036101359874010086
2024-08-21T00:00:00.000Z,0.03981168568134308,0.05146464332938194,0.045534672051229935,0.0018762500552817693,323,119,0.04605669155716896,0.04425353929400444,0.04706530272960663
2024-08-22T00:00:00.000Z,0.03303971886634827,0.04362563043832779,0.03865368116499954,0.0022695502754540345,323,19,0.038770902901887894,0.03637554123997688,0.041296958923339844
2024-08-23T00:00:00.000Z,0.02844632789492607,0.04425352066755295,0.03609615907338249,0.0029537715552689107,323,14,0.03605010733008385,0.03220970183610916,0.03984414413571358
